G,speed,mS_peak,mS_module,allSignals
1,1,0.6,36.025608862987596,"(array([[ 0.6],
       [ 8.2],
       [ 0.6],
       [ 8.6],
       [ 9.6],
       [ 8.2],
       [ 8.2],
       [ 8.4],
       [ 9.6],
       [ 9. ],
       [ 8.8],
       [ 8.4],
       [ 8.2],
       [ 8.4],
       [ 8.2],
       [ 9. ],
       [ 8.4],
       [ 9.6],
       [ 0.6],
       [ 8.2],
       [ 8.6],
       [ 8.4],
       [ 9. ],
       [ 8.4],
       [ 9. ],
       [ 9.6],
       [ 8.2],
       [ 8.6],
       [ 0.6],
       [ 9.6],
       [ 9. ],
       [ 9. ],
       [ 8.2],
       [ 9. ],
       [ 8.6],
       [10. ],
       [ 8.8],
       [ 8.2],
       [ 8.6],
       [ 8.2],
       [ 8.6],
       [ 8.8],
       [ 8.6],
       [ 8.8],
       [ 8.8],
       [ 8.8],
       [ 8.8],
       [ 8.2],
       [ 8.6],
       [ 8. ],
       [ 0.6],
       [ 8.8],
       [ 0.6],
       [ 0.6],
       [ 0.6],
       [ 8.8],
       [ 8.2],
       [ 8.8],
       [ 8.8],
       [ 8.2],
       [ 8.8],
       [10. ],
       [ 8.8],
       [ 8.6],
       [ 8.6],
       [ 8.6],
       [ 8.6]]), array([[ 36.02560886],
       [404.76060383],
       [ 20.73201146],
       [ 34.03117916],
       [ 94.69125567],
       [ 16.14611505],
       [ 10.22085586],
       [107.1403566 ],
       [436.40945167],
       [181.76340466],
       [ 12.7048009 ],
       [381.26381156],
       [517.40180588],
       [ 12.66609084],
       [ 24.38571545],
       [486.55465187],
       [ 20.4794959 ],
       [  5.24557526],
       [ 10.91931955],
       [ 20.33587134],
       [ 12.73446478],
       [ 48.4930118 ],
       [403.48436978],
       [447.10386   ],
       [205.069892  ],
       [140.16534347],
       [383.4329978 ],
       [449.71176855],
       [606.61153641],
       [542.96407551],
       [513.20157668],
       [579.23507467],
       [  6.53073318],
       [ 23.32049275],
       [ 28.66880193],
       [ 23.19167214],
       [543.99516442],
       [ 48.93849841],
       [  1.40991151],
       [ 49.8930779 ],
       [ 26.49928177],
       [229.44908338],
       [442.47729302],
       [ 98.94261294],
       [ 16.72963264],
       [ 21.02542185],
       [ 56.25106761],
       [519.62969098],
       [508.13232489],
       [361.02371068],
       [ 52.48216323],
       [ 42.67234398],
       [ 79.25372594],
       [ 98.7215549 ],
       [  8.97727078],
       [259.28244503],
       [ 20.47684105],
       [560.57778137],
       [424.04757058],
       [ 14.24582232],
       [453.15853489],
       [321.52657818],
       [543.414494  ],
       [560.60914108],
       [ 28.10581411],
       [  5.26349283],
       [ 99.56883528]]))"
