G,speed,plvD_r,pliD_r,aecD_r,plvT_r,pliT_r,aecT_r,plvA_r,pliA_r,aecA_r,plvB_r,pliB_r,aecB_r,plvG_r,pliG_r,aecG_r
1,1,0.16357918098508267,0.0013530814469156337,0.1423621816050819,0.23817109352753435,0.07111638016061193,0.09792682936896888,0.25028379194046774,0.049521686554814294,0.030133318454648252,0.2661579931505469,0.027494996409639826,0.05780224413480977,0.3087369322351568,-0.02999829959907019,0.0638859186379717
