G,speed,plvD_r,pliD_r,aecD_r,plvT_r,pliT_r,aecT_r,plvA_r,pliA_r,aecA_r,plvB_r,pliB_r,aecB_r,plvG_r,pliG_r,aecG_r
0.1,3,-0.01689243196762794,-0.024996185045585276,-0.04054684697107871,0.016450642119364315,0.0026074568101651673,0.02204170058426056,0.017277849131765787,-0.023427011820133414,0.04636626982668477,-0.018352030034996865,-0.012412001695702217,-0.04321229870018007,-0.005229757763212011,-0.01828048686328131,-0.028565828212802118
0.3,3,0.017307407811177424,0.020389353410521425,-0.030849941551884016,0.011126787989112569,-0.0008876463876161993,0.032680295849684175,-0.0033517264387608243,0.01131330259496278,-0.0029791548677011565,-0.018622435334853842,0.03761750639219432,-0.006555832425037373,0.008457278266285423,0.0026606742811092986,0.027733535568045184
0.5,3,0.006467187606279538,-0.01914819653516617,0.01352440360951643,-0.03932626326220161,0.0016320353256139518,0.016038964096242007,0.013125228893052851,-0.02675944977484323,0.04079794556338544,9.610515774398186e-06,0.05721424498033431,0.0373665487282319,0.029692497637101817,0.015083785709638203,-0.02950974635453877
0.7,3,-0.0035620325984309876,-0.013457455702985335,-0.002581163917326393,0.029892622044785926,0.024263264929683368,-0.0230188622231877,-0.050750846502838315,0.01057375764007017,0.04016797314795584,0.039020126811413,0.0300200292573413,0.017927441472153506,0.013247146869765846,0.005411303169679324,-0.010208690513875076
0.9,3,0.05092764121006114,-0.01718982889007116,-0.06700243782944777,-0.003773768280928101,0.021480876887796256,0.048786591189104785,-0.015003445689969953,-0.012562522613471553,0.009887220132003695,-0.007035857943129357,-0.010758037481215971,-0.011321527149637349,0.03202604513432619,0.020437652936234115,-0.01450447688211195
1.5,3,0.00507173171667201,-0.033815099752683875,0.019937294283435065,-0.03839677592619128,0.027595273192029927,0.012613034954357664,0.013719621613226997,-0.010416187657306597,0.015030463488378948,0.03743436532402867,0.019240559462440746,0.010252545309038923,-0.017397340015783046,0.006394244640351876,0.0217826992683137
2.0,3,-0.0025903824368123433,-0.01168354522958942,-0.019923268762699016,0.0041085188578221295,-0.03171801744430986,-0.0013129981197558067,0.0022446235976726282,-0.008451593740735012,0.012339368062351678,0.031129917637066667,-0.01705785745062165,0.0040595542492515785,0.020021698006736505,-0.008501933142080456,0.024454909151141846
