G,speed,plvD_r,pliD_r,aecD_r,plvT_r,pliT_r,aecT_r,plvA_r,pliA_r,aecA_r,plvB_r,pliB_r,aecB_r,plvG_r,pliG_r,aecG_r
15,3,0.09853041857987635,0.04037395820517815,0.1317104868651842,0.06264190573126692,-0.023423409440974863,0.24747731824429636,0.34009480581793633,0.06078771245130712,0.2319841340990719,0.3670079677746982,0.08445126414791713,0.27194675228241694,0.333680947781592,0.014187713030979716,0.1673595742422429
