G,speed,mS_peak,mS_module,allSignals
15,3,2.8,2083.1521950719075,"(array([[ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [10. ],
       [10.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [10. ],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [10. ],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 9.6],
       [10.6],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 9.6],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 2.8],
       [ 9.8],
       [11. ]]), array([[  2083.15219507],
       [   317.50873653],
       [   274.01651081],
       [   367.2312302 ],
       [   302.8811057 ],
       [   433.44997188],
       [   169.5443308 ],
       [   283.79764055],
       [   405.92127064],
       [   315.86429948],
       [   287.96933352],
       [   331.52845148],
       [   191.01632174],
       [   302.16557795],
       [   190.19957854],
       [   370.54031294],
       [   288.03177122],
       [   326.78530153],
       [   323.81323887],
       [   152.28380673],
       [   245.49014422],
       [   290.07971936],
       [   411.4885083 ],
       [   300.99634569],
       [   400.59561314],
       [   341.50608038],
       [   222.18729469],
       [   328.52346511],
       [   334.39027535],
       [   380.65590976],
       [   350.09157605],
       [   413.35366154],
       [   422.1664754 ],
       [   183.06617752],
       [   317.8990167 ],
       [   206.86654438],
       [   323.96393497],
       [   246.15675583],
       [   417.38660079],
       [   358.23331532],
       [   224.9831068 ],
       [   375.86775614],
       [   276.73645992],
       [   286.3583623 ],
       [   281.77642268],
       [   178.75776653],
       [   259.05817165],
       [   154.69548275],
       [   346.4372349 ],
       [   259.63407675],
       [   329.02111174],
       [   308.46183798],
       [   165.47074736],
       [   240.34050506],
       [   226.1335308 ],
       [   373.39699807],
       [   272.66388355],
       [   374.51071554],
       [   312.56051698],
       [   173.70322397],
       [   271.42152514],
       [123809.66585302],
       [   356.95309632],
       [   310.78337918],
       [   365.76640269],
       [   329.17894978],
       [   290.73123603]]))"
