G,speed,mS_peak,mS_module,allSignals
0.1,6,1.3333333333333333,14.371758418724456,"(array([[1.33333333],
       [0.66666667],
       [1.11111111],
       [0.88888889],
       [0.88888889],
       [0.88888889],
       [0.66666667],
       [0.66666667],
       [1.33333333],
       [1.33333333],
       [2.44444444],
       [0.88888889],
       [0.66666667],
       [0.88888889],
       [0.66666667],
       [0.88888889],
       [1.77777778],
       [1.33333333],
       [1.77777778],
       [1.11111111],
       [0.88888889],
       [1.11111111],
       [0.66666667],
       [0.66666667],
       [1.33333333],
       [0.66666667],
       [2.        ],
       [1.77777778],
       [1.33333333],
       [1.11111111],
       [0.88888889],
       [1.11111111],
       [1.33333333],
       [0.66666667],
       [1.33333333],
       [1.11111111],
       [0.88888889],
       [1.33333333],
       [0.66666667],
       [0.66666667],
       [1.33333333],
       [1.77777778],
       [0.88888889],
       [0.66666667],
       [1.11111111],
       [1.33333333],
       [0.88888889],
       [0.66666667],
       [0.88888889],
       [1.11111111],
       [0.66666667],
       [3.77777778],
       [2.22222222],
       [0.88888889],
       [1.33333333],
       [1.11111111],
       [0.66666667],
       [1.11111111],
       [1.33333333],
       [0.66666667],
       [0.66666667],
       [0.88888889],
       [0.88888889],
       [0.88888889],
       [2.44444444],
       [1.55555556],
       [2.        ]]), array([[ 14.37175842],
       [187.28554535],
       [106.63198444],
       [142.03774148],
       [171.00731068],
       [208.06820227],
       [168.83049369],
       [ 71.61940404],
       [139.63404421],
       [121.83190834],
       [115.08017282],
       [125.38212166],
       [143.16023286],
       [114.03780231],
       [168.30557455],
       [156.65344414],
       [114.23378214],
       [146.31747886],
       [113.68077549],
       [136.23791307],
       [ 96.98600196],
       [142.81699312],
       [150.74913776],
       [122.96050036],
       [104.07303885],
       [117.97449915],
       [ 97.26174549],
       [141.5277678 ],
       [112.6611994 ],
       [134.41494027],
       [177.425151  ],
       [171.37172005],
       [ 83.69857186],
       [134.04315814],
       [ 91.85737403],
       [157.59768168],
       [122.35242277],
       [138.18017652],
       [ 88.54977297],
       [135.91572471],
       [137.57122676],
       [ 97.99555596],
       [157.84282009],
       [116.37409937],
       [154.62265034],
       [128.79996471],
       [129.42859888],
       [180.45254505],
       [159.64914477],
       [127.2701136 ],
       [191.3720348 ],
       [ 84.1964881 ],
       [137.01448272],
       [173.77350643],
       [100.44776249],
       [125.49656165],
       [171.86566219],
       [ 88.2848651 ],
       [125.23449349],
       [143.69636536],
       [109.73411681],
       [141.87869675],
       [157.07193112],
       [113.00027354],
       [ 95.72664055],
       [145.94982127],
       [114.08591611]]))"
0.3,6,0.6666666666666666,16.346124592586783,"(array([[0.66666667],
       [0.66666667],
       [1.55555556],
       [0.66666667],
       [0.88888889],
       [0.66666667],
       [0.88888889],
       [0.88888889],
       [2.        ],
       [1.11111111],
       [2.44444444],
       [0.66666667],
       [0.88888889],
       [0.66666667],
       [0.66666667],
       [1.33333333],
       [0.66666667],
       [0.88888889],
       [0.66666667],
       [0.88888889],
       [3.55555556],
       [1.11111111],
       [1.77777778],
       [0.66666667],
       [0.88888889],
       [1.55555556],
       [0.66666667],
       [1.55555556],
       [1.33333333],
       [0.88888889],
       [0.66666667],
       [2.88888889],
       [0.66666667],
       [0.66666667],
       [2.        ],
       [0.88888889],
       [1.33333333],
       [1.11111111],
       [1.11111111],
       [0.66666667],
       [0.66666667],
       [3.33333333],
       [1.55555556],
       [0.88888889],
       [1.33333333],
       [0.66666667],
       [0.88888889],
       [0.66666667],
       [0.66666667],
       [1.55555556],
       [0.88888889],
       [0.66666667],
       [1.11111111],
       [0.88888889],
       [0.88888889],
       [1.11111111],
       [1.33333333],
       [1.77777778],
       [1.33333333],
       [1.11111111],
       [0.88888889],
       [6.22222222],
       [1.77777778],
       [2.        ],
       [2.44444444],
       [0.66666667],
       [0.66666667]]), array([[ 16.34612459],
       [136.94753821],
       [ 91.73315445],
       [ 90.04894667],
       [111.09246554],
       [143.87529315],
       [ 65.6908332 ],
       [145.59024345],
       [ 65.58654303],
       [106.9561962 ],
       [144.68951397],
       [146.09757754],
       [ 96.77820806],
       [149.98130452],
       [177.71748309],
       [ 89.57539677],
       [134.72448856],
       [183.99913216],
       [ 83.62541623],
       [101.51976844],
       [113.46971915],
       [ 88.11651225],
       [ 73.78805221],
       [110.61216977],
       [ 66.89073471],
       [107.29047407],
       [137.88827081],
       [ 89.84921066],
       [ 40.46092584],
       [ 67.49385364],
       [ 85.52593563],
       [ 60.03216686],
       [121.57546207],
       [171.47592939],
       [108.66476543],
       [150.07048031],
       [ 68.25090408],
       [150.0090926 ],
       [148.87445996],
       [236.33857093],
       [116.03526069],
       [ 66.47357152],
       [ 98.99578125],
       [166.25028395],
       [108.95861566],
       [195.92001322],
       [118.81771817],
       [171.80899141],
       [153.41763731],
       [125.46018595],
       [187.67561931],
       [ 94.51912107],
       [135.24686592],
       [104.05269639],
       [195.96410588],
       [133.07412575],
       [116.19047657],
       [ 83.63150636],
       [ 93.29977665],
       [150.44513157],
       [ 67.84979411],
       [ 43.68218327],
       [ 54.57509791],
       [114.197108  ],
       [ 82.29224556],
       [225.04452625],
       [131.7501271 ]]))"
0.5,6,1.5555555555555556,9.232039980250152,"(array([[1.55555556],
       [1.33333333],
       [3.77777778],
       [3.11111111],
       [3.11111111],
       [2.        ],
       [0.88888889],
       [2.44444444],
       [1.11111111],
       [2.22222222],
       [1.33333333],
       [3.55555556],
       [0.66666667],
       [1.11111111],
       [1.77777778],
       [1.11111111],
       [0.88888889],
       [0.66666667],
       [1.55555556],
       [1.11111111],
       [1.55555556],
       [0.88888889],
       [3.77777778],
       [5.33333333],
       [1.11111111],
       [3.33333333],
       [0.66666667],
       [2.        ],
       [0.88888889],
       [0.66666667],
       [2.44444444],
       [5.55555556],
       [0.66666667],
       [1.55555556],
       [0.88888889],
       [0.66666667],
       [2.        ],
       [1.11111111],
       [1.11111111],
       [0.88888889],
       [1.11111111],
       [1.33333333],
       [1.33333333],
       [1.77777778],
       [0.88888889],
       [0.66666667],
       [0.88888889],
       [2.66666667],
       [4.        ],
       [0.88888889],
       [0.88888889],
       [1.77777778],
       [0.88888889],
       [1.11111111],
       [0.66666667],
       [0.66666667],
       [1.33333333],
       [4.88888889],
       [1.33333333],
       [1.11111111],
       [0.88888889],
       [4.        ],
       [0.66666667],
       [0.88888889],
       [1.11111111],
       [1.33333333],
       [1.77777778]]), array([[  9.23203998],
       [101.59042713],
       [ 53.80626889],
       [ 63.49220296],
       [ 68.4443411 ],
       [116.77140689],
       [181.4127115 ],
       [ 67.87827299],
       [ 33.5246061 ],
       [ 77.59760196],
       [ 90.48329483],
       [ 46.55513202],
       [121.96372435],
       [ 89.51806932],
       [104.47724665],
       [ 51.53190719],
       [ 54.04746126],
       [115.91929824],
       [ 72.89780162],
       [181.70414473],
       [130.08903722],
       [ 95.67959915],
       [ 39.91196021],
       [ 60.56677679],
       [ 47.91498491],
       [ 56.65105742],
       [ 74.87852431],
       [ 47.57926272],
       [ 22.91245685],
       [ 44.75230397],
       [ 53.72605161],
       [ 39.03895323],
       [177.70943024],
       [117.97460133],
       [ 95.93445275],
       [ 74.134328  ],
       [ 60.68888795],
       [113.08985133],
       [142.65337839],
       [ 81.32304098],
       [109.3672557 ],
       [ 36.58052627],
       [ 57.3612523 ],
       [128.67604599],
       [ 78.04736026],
       [137.97611732],
       [ 84.82775859],
       [ 66.4424055 ],
       [ 38.2757065 ],
       [ 76.91723773],
       [111.85955075],
       [107.82285254],
       [130.12970935],
       [123.60255051],
       [ 70.92455942],
       [ 57.41388234],
       [ 81.26963022],
       [ 41.80889971],
       [ 60.86658449],
       [ 76.29907336],
       [ 46.92780986],
       [ 29.04208684],
       [ 50.44874747],
       [ 93.74539268],
       [ 54.07771911],
       [ 98.38186571],
       [ 92.11492643]]))"
0.7,6,1.1111111111111112,9.812378094930216,"(array([[1.11111111],
       [1.33333333],
       [1.77777778],
       [2.22222222],
       [1.11111111],
       [2.        ],
       [1.33333333],
       [3.33333333],
       [6.44444444],
       [2.        ],
       [0.66666667],
       [0.66666667],
       [1.33333333],
       [0.66666667],
       [1.55555556],
       [2.22222222],
       [2.66666667],
       [1.33333333],
       [1.55555556],
       [0.88888889],
       [3.11111111],
       [0.88888889],
       [3.77777778],
       [2.66666667],
       [1.55555556],
       [3.33333333],
       [2.22222222],
       [0.88888889],
       [4.22222222],
       [2.44444444],
       [5.11111111],
       [5.33333333],
       [0.66666667],
       [1.55555556],
       [1.77777778],
       [1.33333333],
       [2.        ],
       [2.22222222],
       [1.11111111],
       [2.        ],
       [0.88888889],
       [4.22222222],
       [0.88888889],
       [0.66666667],
       [1.55555556],
       [3.11111111],
       [1.77777778],
       [3.33333333],
       [2.        ],
       [0.88888889],
       [1.11111111],
       [1.33333333],
       [0.66666667],
       [1.55555556],
       [1.11111111],
       [2.44444444],
       [1.33333333],
       [2.22222222],
       [3.33333333],
       [2.22222222],
       [2.66666667],
       [4.88888889],
       [2.        ],
       [0.88888889],
       [4.22222222],
       [0.88888889],
       [0.66666667]]), array([[  9.81237809],
       [ 67.74420157],
       [ 62.29373827],
       [ 36.3451362 ],
       [ 65.43417957],
       [ 96.05956774],
       [174.254387  ],
       [ 59.79108633],
       [ 35.34950864],
       [ 33.8522244 ],
       [ 58.59852857],
       [ 34.48219173],
       [ 66.75326449],
       [ 62.15068148],
       [ 55.82899646],
       [ 38.46754684],
       [ 57.4710752 ],
       [134.66962959],
       [ 48.7409653 ],
       [128.55154713],
       [ 67.83631118],
       [ 68.14190276],
       [ 28.31257224],
       [ 39.63720627],
       [ 35.26713832],
       [ 42.73703951],
       [ 52.3209049 ],
       [ 37.79814428],
       [ 24.13320073],
       [ 24.95911588],
       [ 28.30440692],
       [ 24.06255528],
       [122.54370553],
       [ 67.07921078],
       [ 62.14795562],
       [ 51.51893126],
       [ 37.84836855],
       [ 55.49016905],
       [ 98.67817164],
       [100.17941716],
       [ 72.49142064],
       [ 25.38446548],
       [ 72.97690663],
       [ 63.3029643 ],
       [ 44.63456276],
       [ 49.93472293],
       [ 51.87382768],
       [ 40.6659064 ],
       [ 47.17474859],
       [ 50.25232157],
       [ 84.31531887],
       [ 59.72088709],
       [101.73973007],
       [ 57.46874332],
       [ 81.72653009],
       [ 34.29121258],
       [ 54.43866457],
       [ 29.77516885],
       [ 43.32532293],
       [ 56.98778854],
       [ 37.51741999],
       [ 20.96618501],
       [ 16.86639159],
       [ 36.52026423],
       [ 42.58361819],
       [123.17343591],
       [107.69697625]]))"
0.9,6,1.5555555555555556,10.214760282236623,"(array([[1.55555556],
       [0.66666667],
       [2.66666667],
       [2.66666667],
       [1.33333333],
       [0.88888889],
       [0.88888889],
       [2.44444444],
       [3.11111111],
       [2.        ],
       [1.77777778],
       [1.33333333],
       [0.88888889],
       [4.44444444],
       [3.55555556],
       [1.55555556],
       [1.33333333],
       [2.22222222],
       [1.33333333],
       [2.66666667],
       [1.33333333],
       [4.44444444],
       [1.33333333],
       [0.66666667],
       [4.44444444],
       [4.66666667],
       [0.66666667],
       [5.77777778],
       [6.        ],
       [1.55555556],
       [3.77777778],
       [2.22222222],
       [1.77777778],
       [1.11111111],
       [0.66666667],
       [1.77777778],
       [2.        ],
       [3.11111111],
       [0.66666667],
       [0.88888889],
       [3.33333333],
       [3.77777778],
       [2.44444444],
       [0.66666667],
       [1.55555556],
       [3.11111111],
       [4.44444444],
       [2.        ],
       [2.        ],
       [0.66666667],
       [2.        ],
       [7.11111111],
       [0.66666667],
       [5.33333333],
       [2.66666667],
       [2.        ],
       [1.55555556],
       [5.11111111],
       [1.77777778],
       [2.        ],
       [6.22222222],
       [4.66666667],
       [2.44444444],
       [3.55555556],
       [7.33333333],
       [1.33333333],
       [0.66666667]]), array([[ 10.21476028],
       [ 60.1090354 ],
       [ 29.80824575],
       [ 30.79340094],
       [ 72.07109775],
       [189.4243256 ],
       [158.58142669],
       [ 52.47906371],
       [ 21.58688544],
       [ 41.57674068],
       [ 53.24979218],
       [ 32.53406458],
       [ 50.60886622],
       [ 35.28597229],
       [ 52.93354047],
       [ 44.35694087],
       [ 56.80159419],
       [ 90.45679306],
       [ 38.26461273],
       [ 65.80055791],
       [ 47.80543894],
       [ 47.50373272],
       [ 27.39192981],
       [ 35.64370542],
       [ 22.97183501],
       [ 24.26211561],
       [ 38.14307143],
       [ 25.76577239],
       [ 18.76104695],
       [ 20.30371387],
       [ 31.59221145],
       [ 30.76068019],
       [101.46526282],
       [129.05838206],
       [ 55.92445327],
       [ 47.15083635],
       [ 28.11836021],
       [ 44.91032468],
       [134.75455137],
       [109.74682543],
       [ 47.98703734],
       [ 31.91390917],
       [ 51.11103666],
       [ 42.64633021],
       [ 34.70665526],
       [ 57.07655893],
       [ 30.69856264],
       [ 55.900181  ],
       [ 36.17022823],
       [ 44.16470097],
       [ 94.54612795],
       [ 31.67576273],
       [ 87.35930251],
       [ 45.17363974],
       [ 64.99141687],
       [ 34.3847079 ],
       [ 35.9654722 ],
       [ 26.99171373],
       [ 30.78689963],
       [ 50.17302047],
       [ 26.98768712],
       [ 16.97705842],
       [ 23.32474866],
       [ 28.20812606],
       [ 40.30354082],
       [126.41160767],
       [165.79576556]]))"
