G,speed,plvD_r,pliD_r,aecD_r,plvT_r,pliT_r,aecT_r,plvA_r,pliA_r,aecA_r,plvB_r,pliB_r,aecB_r,plvG_r,pliG_r,aecG_r
12,3,0.038311042401208806,-0.007393972548142978,0.13094873801238005,0.10387171426338439,0.021997376920986963,0.3034433031585093,0.3122606296637874,0.10803298751460888,0.22248972750915422,0.25227542673589004,0.03254995477217034,0.3280763459728357,0.32940998821243916,0.0012145512507393224,0.18777047551223522
