G,speed,mS_peak,mS_module,allSignals
12,3,3.0,179.938264472272,"(array([[ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 9.6],
       [ 9.6],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 9.4],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 9.6],
       [ 3. ],
       [ 9.4],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 9.6],
       [11.8],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 9.6],
       [10.4],
       [20.8],
       [ 3. ],
       [20.8],
       [ 3. ],
       [ 3. ],
       [ 9.8],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 9.8],
       [ 3. ],
       [ 9.8],
       [ 3. ],
       [ 9.8],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 3. ],
       [ 9.6],
       [10.2]]), array([[179.93826447],
       [256.89842811],
       [279.8052895 ],
       [346.30331426],
       [174.12480094],
       [531.34034465],
       [174.79536792],
       [154.10839291],
       [339.7019161 ],
       [203.761542  ],
       [177.69678862],
       [222.05983411],
       [204.66017226],
       [165.50729712],
       [188.25287214],
       [294.35042397],
       [232.91485532],
       [405.44331898],
       [273.16050056],
       [227.92338257],
       [170.55348367],
       [155.53541114],
       [359.81877599],
       [242.92883429],
       [367.25054225],
       [237.96631403],
       [237.39057472],
       [297.89203336],
       [352.12131145],
       [309.92013472],
       [293.80599377],
       [354.48453669],
       [427.26134377],
       [172.73349979],
       [172.06637524],
       [252.97819009],
       [320.24296823],
       [121.69634504],
       [415.57756461],
       [310.80988679],
       [154.9417146 ],
       [251.12997441],
       [205.42073437],
       [182.58780627],
       [148.91658126],
       [159.59918599],
       [123.54440783],
       [187.7785685 ],
       [172.80914897],
       [215.6733243 ],
       [313.32663095],
       [258.59998587],
       [212.41020764],
       [177.81661487],
       [142.90156401],
       [293.65139232],
       [233.88475871],
       [325.23666974],
       [218.47387523],
       [217.64509997],
       [278.01124844],
       [329.30473227],
       [264.43707559],
       [178.01916808],
       [246.65883052],
       [406.05454297],
       [295.94453665]]))"
